region_id,stock,year,value
BHI-043,cod_SDs24_32,1987,0.64732339
BHI-043,cod_SDs24_32,1988,0.614655224
BHI-043,cod_SDs24_32,1989,0.514897338
BHI-043,cod_SDs24_32,1990,0.387593593
BHI-043,cod_SDs24_32,1991,0.248257382
BHI-043,cod_SDs24_32,1992,0.263533831
BHI-043,cod_SDs24_32,1993,0.444455933
BHI-043,cod_SDs24_32,1994,0.518098241
BHI-043,cod_SDs24_32,1995,0.568244285
BHI-043,cod_SDs24_32,1996,0.403184532
BHI-043,cod_SDs24_32,1997,0.271861349
BHI-043,cod_SDs24_32,1998,0.241321374
BHI-043,cod_SDs24_32,1999,0.22450694
BHI-043,cod_SDs24_32,2000,0.266553795
BHI-043,cod_SDs24_32,2001,0.325079053
BHI-043,cod_SDs24_32,2002,0.363520045
BHI-043,cod_SDs24_32,2003,0.368629428
BHI-043,cod_SDs24_32,2004,0.320473716
BHI-043,cod_SDs24_32,2005,0.398910918
BHI-043,cod_SDs24_32,2006,0.398570579
BHI-043,cod_SDs24_32,2007,0.391470864
BHI-043,cod_SDs24_32,2008,0.55787043
BHI-043,cod_SDs24_32,2009,0.612303013
BHI-043,cod_SDs24_32,2010,0.628036119
BHI-043,cod_SDs24_32,2011,0.558796667
BHI-043,cod_SDs24_32,2012,0.449772103
BHI-043,cod_SDs24_32,2013,0.424268273
BHI-043,cod_SDs24_32,2014,0.464298946
BHI-043,cod_SDs24_32,2015,0.551796038
BHI-043,cod_SDs24_32,2016,0.48088936
BHI-043,cod_SDs24_32,2017,0.371912184
BHI-043,cod_SDs24_32,2018,0.342001189
BHI-043,cod_SDs24_32,2019,0.337675877
BHI-043,cod_SDs24_32,2020,0.312473613
BHI-024,herring_SD_28.1,1977,0.45435
BHI-024,herring_SD_28.1,1978,0.4113
BHI-024,herring_SD_28.1,1979,0.389491667
BHI-024,herring_SD_28.1,1980,0.389266667
BHI-024,herring_SD_28.1,1981,0.393508333
BHI-024,herring_SD_28.1,1982,0.356316667
BHI-024,herring_SD_28.1,1983,0.423816667
BHI-024,herring_SD_28.1,1984,0.332616667
BHI-024,herring_SD_28.1,1985,0.432808333
BHI-024,herring_SD_28.1,1986,0.5357
BHI-024,herring_SD_28.1,1987,0.42935
BHI-024,herring_SD_28.1,1988,0.805841667
BHI-024,herring_SD_28.1,1989,0.527441667
BHI-024,herring_SD_28.1,1990,0.644433333
BHI-024,herring_SD_28.1,1991,0.727308333
BHI-024,herring_SD_28.1,1992,0.884508333
BHI-024,herring_SD_28.1,1993,1.006558333
BHI-024,herring_SD_28.1,1994,1.041375
BHI-024,herring_SD_28.1,1995,0.972566667
BHI-024,herring_SD_28.1,1996,0.881625
BHI-024,herring_SD_28.1,1997,0.863116667
BHI-024,herring_SD_28.1,1998,0.6845
BHI-024,herring_SD_28.1,1999,0.701616667
BHI-024,herring_SD_28.1,2000,0.700208333
BHI-024,herring_SD_28.1,2001,0.662025
BHI-024,herring_SD_28.1,2002,0.841841667
BHI-024,herring_SD_28.1,2003,0.724316667
BHI-024,herring_SD_28.1,2004,0.778383333
BHI-024,herring_SD_28.1,2005,0.628425
BHI-024,herring_SD_28.1,2006,0.6118
BHI-024,herring_SD_28.1,2007,0.7921
BHI-024,herring_SD_28.1,2008,0.792358333
BHI-024,herring_SD_28.1,2009,0.936508333
BHI-024,herring_SD_28.1,2010,0.888591667
BHI-024,herring_SD_28.1,2011,0.904366667
BHI-024,herring_SD_28.1,2012,0.789416667
BHI-024,herring_SD_28.1,2013,0.989075
BHI-024,herring_SD_28.1,2014,1.198258333
BHI-024,herring_SD_28.1,2015,1.071516667
BHI-024,herring_SD_28.1,2016,0.9573
BHI-024,herring_SD_28.1,2017,1.025766667
BHI-024,herring_SD_28.1,2018,1.038325
BHI-024,herring_SD_28.1,2019,1.196491667
BHI-024,herring_SD_28.1,2020,1.224633333
BHI-025,herring_SD_28.1,1977,0.45435
BHI-025,herring_SD_28.1,1978,0.4113
BHI-025,herring_SD_28.1,1979,0.389491667
BHI-025,herring_SD_28.1,1980,0.389266667
BHI-025,herring_SD_28.1,1981,0.393508333
BHI-025,herring_SD_28.1,1982,0.356316667
BHI-025,herring_SD_28.1,1983,0.423816667
BHI-025,herring_SD_28.1,1984,0.332616667
BHI-025,herring_SD_28.1,1985,0.432808333
BHI-025,herring_SD_28.1,1986,0.5357
BHI-025,herring_SD_28.1,1987,0.42935
BHI-025,herring_SD_28.1,1988,0.805841667
BHI-025,herring_SD_28.1,1989,0.527441667
BHI-025,herring_SD_28.1,1990,0.644433333
BHI-025,herring_SD_28.1,1991,0.727308333
BHI-025,herring_SD_28.1,1992,0.884508333
BHI-025,herring_SD_28.1,1993,1.006558333
BHI-025,herring_SD_28.1,1994,1.041375
BHI-025,herring_SD_28.1,1995,0.972566667
BHI-025,herring_SD_28.1,1996,0.881625
BHI-025,herring_SD_28.1,1997,0.863116667
BHI-025,herring_SD_28.1,1998,0.6845
BHI-025,herring_SD_28.1,1999,0.701616667
BHI-025,herring_SD_28.1,2000,0.700208333
BHI-025,herring_SD_28.1,2001,0.662025
BHI-025,herring_SD_28.1,2002,0.841841667
BHI-025,herring_SD_28.1,2003,0.724316667
BHI-025,herring_SD_28.1,2004,0.778383333
BHI-025,herring_SD_28.1,2005,0.628425
BHI-025,herring_SD_28.1,2006,0.6118
BHI-025,herring_SD_28.1,2007,0.7921
BHI-025,herring_SD_28.1,2008,0.792358333
BHI-025,herring_SD_28.1,2009,0.936508333
BHI-025,herring_SD_28.1,2010,0.888591667
BHI-025,herring_SD_28.1,2011,0.904366667
BHI-025,herring_SD_28.1,2012,0.789416667
BHI-025,herring_SD_28.1,2013,0.989075
BHI-025,herring_SD_28.1,2014,1.198258333
BHI-025,herring_SD_28.1,2015,1.071516667
BHI-025,herring_SD_28.1,2016,0.9573
BHI-025,herring_SD_28.1,2017,1.025766667
BHI-025,herring_SD_28.1,2018,1.038325
BHI-025,herring_SD_28.1,2019,1.196491667
BHI-025,herring_SD_28.1,2020,1.224633333
BHI-027,herring_SD_28.1,1977,0.45435
BHI-027,herring_SD_28.1,1978,0.4113
BHI-027,herring_SD_28.1,1979,0.389491667
BHI-027,herring_SD_28.1,1980,0.389266667
BHI-027,herring_SD_28.1,1981,0.393508333
BHI-027,herring_SD_28.1,1982,0.356316667
BHI-027,herring_SD_28.1,1983,0.423816667
BHI-027,herring_SD_28.1,1984,0.332616667
BHI-027,herring_SD_28.1,1985,0.432808333
BHI-027,herring_SD_28.1,1986,0.5357
BHI-027,herring_SD_28.1,1987,0.42935
BHI-027,herring_SD_28.1,1988,0.805841667
BHI-027,herring_SD_28.1,1989,0.527441667
BHI-027,herring_SD_28.1,1990,0.644433333
BHI-027,herring_SD_28.1,1991,0.727308333
BHI-027,herring_SD_28.1,1992,0.884508333
BHI-027,herring_SD_28.1,1993,1.006558333
BHI-027,herring_SD_28.1,1994,1.041375
BHI-027,herring_SD_28.1,1995,0.972566667
BHI-027,herring_SD_28.1,1996,0.881625
BHI-027,herring_SD_28.1,1997,0.863116667
BHI-027,herring_SD_28.1,1998,0.6845
BHI-027,herring_SD_28.1,1999,0.701616667
BHI-027,herring_SD_28.1,2000,0.700208333
BHI-027,herring_SD_28.1,2001,0.662025
BHI-027,herring_SD_28.1,2002,0.841841667
BHI-027,herring_SD_28.1,2003,0.724316667
BHI-027,herring_SD_28.1,2004,0.778383333
BHI-027,herring_SD_28.1,2005,0.628425
BHI-027,herring_SD_28.1,2006,0.6118
BHI-027,herring_SD_28.1,2007,0.7921
BHI-027,herring_SD_28.1,2008,0.792358333
BHI-027,herring_SD_28.1,2009,0.936508333
BHI-027,herring_SD_28.1,2010,0.888591667
BHI-027,herring_SD_28.1,2011,0.904366667
BHI-027,herring_SD_28.1,2012,0.789416667
BHI-027,herring_SD_28.1,2013,0.989075
BHI-027,herring_SD_28.1,2014,1.198258333
BHI-027,herring_SD_28.1,2015,1.071516667
BHI-027,herring_SD_28.1,2016,0.9573
BHI-027,herring_SD_28.1,2017,1.025766667
BHI-027,herring_SD_28.1,2018,1.038325
BHI-027,herring_SD_28.1,2019,1.196491667
BHI-027,herring_SD_28.1,2020,1.224633333
BHI-028,herring_SD_28.1,1977,0.45435
BHI-028,herring_SD_28.1,1978,0.4113
BHI-028,herring_SD_28.1,1979,0.389491667
BHI-028,herring_SD_28.1,1980,0.389266667
BHI-028,herring_SD_28.1,1981,0.393508333
BHI-028,herring_SD_28.1,1982,0.356316667
BHI-028,herring_SD_28.1,1983,0.423816667
BHI-028,herring_SD_28.1,1984,0.332616667
BHI-028,herring_SD_28.1,1985,0.432808333
BHI-028,herring_SD_28.1,1986,0.5357
BHI-028,herring_SD_28.1,1987,0.42935
BHI-028,herring_SD_28.1,1988,0.805841667
BHI-028,herring_SD_28.1,1989,0.527441667
BHI-028,herring_SD_28.1,1990,0.644433333
BHI-028,herring_SD_28.1,1991,0.727308333
BHI-028,herring_SD_28.1,1992,0.884508333
BHI-028,herring_SD_28.1,1993,1.006558333
BHI-028,herring_SD_28.1,1994,1.041375
BHI-028,herring_SD_28.1,1995,0.972566667
BHI-028,herring_SD_28.1,1996,0.881625
BHI-028,herring_SD_28.1,1997,0.863116667
BHI-028,herring_SD_28.1,1998,0.6845
BHI-028,herring_SD_28.1,1999,0.701616667
BHI-028,herring_SD_28.1,2000,0.700208333
BHI-028,herring_SD_28.1,2001,0.662025
BHI-028,herring_SD_28.1,2002,0.841841667
BHI-028,herring_SD_28.1,2003,0.724316667
BHI-028,herring_SD_28.1,2004,0.778383333
BHI-028,herring_SD_28.1,2005,0.628425
BHI-028,herring_SD_28.1,2006,0.6118
BHI-028,herring_SD_28.1,2007,0.7921
BHI-028,herring_SD_28.1,2008,0.792358333
BHI-028,herring_SD_28.1,2009,0.936508333
BHI-028,herring_SD_28.1,2010,0.888591667
BHI-028,herring_SD_28.1,2011,0.904366667
BHI-028,herring_SD_28.1,2012,0.789416667
BHI-028,herring_SD_28.1,2013,0.989075
BHI-028,herring_SD_28.1,2014,1.198258333
BHI-028,herring_SD_28.1,2015,1.071516667
BHI-028,herring_SD_28.1,2016,0.9573
BHI-028,herring_SD_28.1,2017,1.025766667
BHI-028,herring_SD_28.1,2018,1.038325
BHI-028,herring_SD_28.1,2019,1.196491667
BHI-028,herring_SD_28.1,2020,1.224633333
BHI-001,herring_SDs20_24,1991,0.980256667
BHI-001,herring_SDs20_24,1992,1.001766667
BHI-001,herring_SDs20_24,1993,0.949166667
BHI-001,herring_SDs20_24,1994,0.753
BHI-001,herring_SDs20_24,1995,0.646573333
BHI-001,herring_SDs20_24,1996,0.443973333
BHI-001,herring_SDs20_24,1997,0.490003333
BHI-001,herring_SDs20_24,1998,0.39569
BHI-001,herring_SDs20_24,1999,0.397276667
BHI-001,herring_SDs20_24,2000,0.411286667
BHI-001,herring_SDs20_24,2001,0.453503333
BHI-001,herring_SDs20_24,2002,0.533273333
BHI-001,herring_SDs20_24,2003,0.430533333
BHI-001,herring_SDs20_24,2004,0.445363333
BHI-001,herring_SDs20_24,2005,0.4046
BHI-001,herring_SDs20_24,2006,0.443423333
BHI-001,herring_SDs20_24,2007,0.363783333
BHI-001,herring_SDs20_24,2008,0.296683333
BHI-001,herring_SDs20_24,2009,0.265363333
BHI-001,herring_SDs20_24,2010,0.24677
BHI-001,herring_SDs20_24,2011,0.231773333
BHI-001,herring_SDs20_24,2012,0.241793333
BHI-001,herring_SDs20_24,2013,0.26995
BHI-001,herring_SDs20_24,2014,0.27956
BHI-001,herring_SDs20_24,2015,0.282393333
BHI-001,herring_SDs20_24,2016,0.26828
BHI-001,herring_SDs20_24,2017,0.245613333
BHI-001,herring_SDs20_24,2018,0.208536667
BHI-001,herring_SDs20_24,2019,0.192803333
BHI-001,herring_SDs20_24,2020,0.19478
BHI-002,herring_SDs20_24,1991,0.980256667
BHI-002,herring_SDs20_24,1992,1.001766667
BHI-002,herring_SDs20_24,1993,0.949166667
BHI-002,herring_SDs20_24,1994,0.753
BHI-002,herring_SDs20_24,1995,0.646573333
BHI-002,herring_SDs20_24,1996,0.443973333
BHI-002,herring_SDs20_24,1997,0.490003333
BHI-002,herring_SDs20_24,1998,0.39569
BHI-002,herring_SDs20_24,1999,0.397276667
BHI-002,herring_SDs20_24,2000,0.411286667
BHI-002,herring_SDs20_24,2001,0.453503333
BHI-002,herring_SDs20_24,2002,0.533273333
BHI-002,herring_SDs20_24,2003,0.430533333
BHI-002,herring_SDs20_24,2004,0.445363333
BHI-002,herring_SDs20_24,2005,0.4046
BHI-002,herring_SDs20_24,2006,0.443423333
BHI-002,herring_SDs20_24,2007,0.363783333
BHI-002,herring_SDs20_24,2008,0.296683333
BHI-002,herring_SDs20_24,2009,0.265363333
BHI-002,herring_SDs20_24,2010,0.24677
BHI-002,herring_SDs20_24,2011,0.231773333
BHI-002,herring_SDs20_24,2012,0.241793333
BHI-002,herring_SDs20_24,2013,0.26995
BHI-002,herring_SDs20_24,2014,0.27956
BHI-002,herring_SDs20_24,2015,0.282393333
BHI-002,herring_SDs20_24,2016,0.26828
BHI-002,herring_SDs20_24,2017,0.245613333
BHI-002,herring_SDs20_24,2018,0.208536667
BHI-002,herring_SDs20_24,2019,0.192803333
BHI-002,herring_SDs20_24,2020,0.19478
BHI-003,herring_SDs20_24,1991,0.980256667
BHI-003,herring_SDs20_24,1992,1.001766667
BHI-003,herring_SDs20_24,1993,0.949166667
BHI-003,herring_SDs20_24,1994,0.753
BHI-003,herring_SDs20_24,1995,0.646573333
BHI-003,herring_SDs20_24,1996,0.443973333
BHI-003,herring_SDs20_24,1997,0.490003333
BHI-003,herring_SDs20_24,1998,0.39569
BHI-003,herring_SDs20_24,1999,0.397276667
BHI-003,herring_SDs20_24,2000,0.411286667
BHI-003,herring_SDs20_24,2001,0.453503333
BHI-003,herring_SDs20_24,2002,0.533273333
BHI-003,herring_SDs20_24,2003,0.430533333
BHI-003,herring_SDs20_24,2004,0.445363333
BHI-003,herring_SDs20_24,2005,0.4046
BHI-003,herring_SDs20_24,2006,0.443423333
BHI-003,herring_SDs20_24,2007,0.363783333
BHI-003,herring_SDs20_24,2008,0.296683333
BHI-003,herring_SDs20_24,2009,0.265363333
BHI-003,herring_SDs20_24,2010,0.24677
BHI-003,herring_SDs20_24,2011,0.231773333
BHI-003,herring_SDs20_24,2012,0.241793333
BHI-003,herring_SDs20_24,2013,0.26995
BHI-003,herring_SDs20_24,2014,0.27956
BHI-003,herring_SDs20_24,2015,0.282393333
BHI-003,herring_SDs20_24,2016,0.26828
BHI-003,herring_SDs20_24,2017,0.245613333
BHI-003,herring_SDs20_24,2018,0.208536667
BHI-003,herring_SDs20_24,2019,0.192803333
BHI-003,herring_SDs20_24,2020,0.19478
BHI-005,herring_SDs20_24,1991,0.980256667
BHI-005,herring_SDs20_24,1992,1.001766667
BHI-005,herring_SDs20_24,1993,0.949166667
BHI-005,herring_SDs20_24,1994,0.753
BHI-005,herring_SDs20_24,1995,0.646573333
BHI-005,herring_SDs20_24,1996,0.443973333
BHI-005,herring_SDs20_24,1997,0.490003333
BHI-005,herring_SDs20_24,1998,0.39569
BHI-005,herring_SDs20_24,1999,0.397276667
BHI-005,herring_SDs20_24,2000,0.411286667
BHI-005,herring_SDs20_24,2001,0.453503333
BHI-005,herring_SDs20_24,2002,0.533273333
BHI-005,herring_SDs20_24,2003,0.430533333
BHI-005,herring_SDs20_24,2004,0.445363333
BHI-005,herring_SDs20_24,2005,0.4046
BHI-005,herring_SDs20_24,2006,0.443423333
BHI-005,herring_SDs20_24,2007,0.363783333
BHI-005,herring_SDs20_24,2008,0.296683333
BHI-005,herring_SDs20_24,2009,0.265363333
BHI-005,herring_SDs20_24,2010,0.24677
BHI-005,herring_SDs20_24,2011,0.231773333
BHI-005,herring_SDs20_24,2012,0.241793333
BHI-005,herring_SDs20_24,2013,0.26995
BHI-005,herring_SDs20_24,2014,0.27956
BHI-005,herring_SDs20_24,2015,0.282393333
BHI-005,herring_SDs20_24,2016,0.26828
BHI-005,herring_SDs20_24,2017,0.245613333
BHI-005,herring_SDs20_24,2018,0.208536667
BHI-005,herring_SDs20_24,2019,0.192803333
BHI-005,herring_SDs20_24,2020,0.19478
BHI-006,herring_SDs20_24,1991,0.980256667
BHI-006,herring_SDs20_24,1992,1.001766667
BHI-006,herring_SDs20_24,1993,0.949166667
BHI-006,herring_SDs20_24,1994,0.753
BHI-006,herring_SDs20_24,1995,0.646573333
BHI-006,herring_SDs20_24,1996,0.443973333
BHI-006,herring_SDs20_24,1997,0.490003333
BHI-006,herring_SDs20_24,1998,0.39569
BHI-006,herring_SDs20_24,1999,0.397276667
BHI-006,herring_SDs20_24,2000,0.411286667
BHI-006,herring_SDs20_24,2001,0.453503333
BHI-006,herring_SDs20_24,2002,0.533273333
BHI-006,herring_SDs20_24,2003,0.430533333
BHI-006,herring_SDs20_24,2004,0.445363333
BHI-006,herring_SDs20_24,2005,0.4046
BHI-006,herring_SDs20_24,2006,0.443423333
BHI-006,herring_SDs20_24,2007,0.363783333
BHI-006,herring_SDs20_24,2008,0.296683333
BHI-006,herring_SDs20_24,2009,0.265363333
BHI-006,herring_SDs20_24,2010,0.24677
BHI-006,herring_SDs20_24,2011,0.231773333
BHI-006,herring_SDs20_24,2012,0.241793333
BHI-006,herring_SDs20_24,2013,0.26995
BHI-006,herring_SDs20_24,2014,0.27956
BHI-006,herring_SDs20_24,2015,0.282393333
BHI-006,herring_SDs20_24,2016,0.26828
BHI-006,herring_SDs20_24,2017,0.245613333
BHI-006,herring_SDs20_24,2018,0.208536667
BHI-006,herring_SDs20_24,2019,0.192803333
BHI-006,herring_SDs20_24,2020,0.19478
BHI-007,herring_SDs20_24,1991,0.980256667
BHI-007,herring_SDs20_24,1992,1.001766667
BHI-007,herring_SDs20_24,1993,0.949166667
BHI-007,herring_SDs20_24,1994,0.753
BHI-007,herring_SDs20_24,1995,0.646573333
BHI-007,herring_SDs20_24,1996,0.443973333
BHI-007,herring_SDs20_24,1997,0.490003333
BHI-007,herring_SDs20_24,1998,0.39569
BHI-007,herring_SDs20_24,1999,0.397276667
BHI-007,herring_SDs20_24,2000,0.411286667
BHI-007,herring_SDs20_24,2001,0.453503333
BHI-007,herring_SDs20_24,2002,0.533273333
BHI-007,herring_SDs20_24,2003,0.430533333
BHI-007,herring_SDs20_24,2004,0.445363333
BHI-007,herring_SDs20_24,2005,0.4046
BHI-007,herring_SDs20_24,2006,0.443423333
BHI-007,herring_SDs20_24,2007,0.363783333
BHI-007,herring_SDs20_24,2008,0.296683333
BHI-007,herring_SDs20_24,2009,0.265363333
BHI-007,herring_SDs20_24,2010,0.24677
BHI-007,herring_SDs20_24,2011,0.231773333
BHI-007,herring_SDs20_24,2012,0.241793333
BHI-007,herring_SDs20_24,2013,0.26995
BHI-007,herring_SDs20_24,2014,0.27956
BHI-007,herring_SDs20_24,2015,0.282393333
BHI-007,herring_SDs20_24,2016,0.26828
BHI-007,herring_SDs20_24,2017,0.245613333
BHI-007,herring_SDs20_24,2018,0.208536667
BHI-007,herring_SDs20_24,2019,0.192803333
BHI-007,herring_SDs20_24,2020,0.19478
BHI-008,herring_SDs20_24,1991,0.980256667
BHI-008,herring_SDs20_24,1992,1.001766667
BHI-008,herring_SDs20_24,1993,0.949166667
BHI-008,herring_SDs20_24,1994,0.753
BHI-008,herring_SDs20_24,1995,0.646573333
BHI-008,herring_SDs20_24,1996,0.443973333
BHI-008,herring_SDs20_24,1997,0.490003333
BHI-008,herring_SDs20_24,1998,0.39569
BHI-008,herring_SDs20_24,1999,0.397276667
BHI-008,herring_SDs20_24,2000,0.411286667
BHI-008,herring_SDs20_24,2001,0.453503333
BHI-008,herring_SDs20_24,2002,0.533273333
BHI-008,herring_SDs20_24,2003,0.430533333
BHI-008,herring_SDs20_24,2004,0.445363333
BHI-008,herring_SDs20_24,2005,0.4046
BHI-008,herring_SDs20_24,2006,0.443423333
BHI-008,herring_SDs20_24,2007,0.363783333
BHI-008,herring_SDs20_24,2008,0.296683333
BHI-008,herring_SDs20_24,2009,0.265363333
BHI-008,herring_SDs20_24,2010,0.24677
BHI-008,herring_SDs20_24,2011,0.231773333
BHI-008,herring_SDs20_24,2012,0.241793333
BHI-008,herring_SDs20_24,2013,0.26995
BHI-008,herring_SDs20_24,2014,0.27956
BHI-008,herring_SDs20_24,2015,0.282393333
BHI-008,herring_SDs20_24,2016,0.26828
BHI-008,herring_SDs20_24,2017,0.245613333
BHI-008,herring_SDs20_24,2018,0.208536667
BHI-008,herring_SDs20_24,2019,0.192803333
BHI-008,herring_SDs20_24,2020,0.19478
BHI-009,herring_SDs20_24,1991,0.980256667
BHI-009,herring_SDs20_24,1992,1.001766667
BHI-009,herring_SDs20_24,1993,0.949166667
BHI-009,herring_SDs20_24,1994,0.753
BHI-009,herring_SDs20_24,1995,0.646573333
BHI-009,herring_SDs20_24,1996,0.443973333
BHI-009,herring_SDs20_24,1997,0.490003333
BHI-009,herring_SDs20_24,1998,0.39569
BHI-009,herring_SDs20_24,1999,0.397276667
BHI-009,herring_SDs20_24,2000,0.411286667
BHI-009,herring_SDs20_24,2001,0.453503333
BHI-009,herring_SDs20_24,2002,0.533273333
BHI-009,herring_SDs20_24,2003,0.430533333
BHI-009,herring_SDs20_24,2004,0.445363333
BHI-009,herring_SDs20_24,2005,0.4046
BHI-009,herring_SDs20_24,2006,0.443423333
BHI-009,herring_SDs20_24,2007,0.363783333
BHI-009,herring_SDs20_24,2008,0.296683333
BHI-009,herring_SDs20_24,2009,0.265363333
BHI-009,herring_SDs20_24,2010,0.24677
BHI-009,herring_SDs20_24,2011,0.231773333
BHI-009,herring_SDs20_24,2012,0.241793333
BHI-009,herring_SDs20_24,2013,0.26995
BHI-009,herring_SDs20_24,2014,0.27956
BHI-009,herring_SDs20_24,2015,0.282393333
BHI-009,herring_SDs20_24,2016,0.26828
BHI-009,herring_SDs20_24,2017,0.245613333
BHI-009,herring_SDs20_24,2018,0.208536667
BHI-009,herring_SDs20_24,2019,0.192803333
BHI-009,herring_SDs20_24,2020,0.19478
BHI-010,herring_SDs20_24,1991,0.980256667
BHI-010,herring_SDs20_24,1992,1.001766667
BHI-010,herring_SDs20_24,1993,0.949166667
BHI-010,herring_SDs20_24,1994,0.753
BHI-010,herring_SDs20_24,1995,0.646573333
BHI-010,herring_SDs20_24,1996,0.443973333
BHI-010,herring_SDs20_24,1997,0.490003333
BHI-010,herring_SDs20_24,1998,0.39569
BHI-010,herring_SDs20_24,1999,0.397276667
BHI-010,herring_SDs20_24,2000,0.411286667
BHI-010,herring_SDs20_24,2001,0.453503333
BHI-010,herring_SDs20_24,2002,0.533273333
BHI-010,herring_SDs20_24,2003,0.430533333
BHI-010,herring_SDs20_24,2004,0.445363333
BHI-010,herring_SDs20_24,2005,0.4046
BHI-010,herring_SDs20_24,2006,0.443423333
BHI-010,herring_SDs20_24,2007,0.363783333
BHI-010,herring_SDs20_24,2008,0.296683333
BHI-010,herring_SDs20_24,2009,0.265363333
BHI-010,herring_SDs20_24,2010,0.24677
BHI-010,herring_SDs20_24,2011,0.231773333
BHI-010,herring_SDs20_24,2012,0.241793333
BHI-010,herring_SDs20_24,2013,0.26995
BHI-010,herring_SDs20_24,2014,0.27956
BHI-010,herring_SDs20_24,2015,0.282393333
BHI-010,herring_SDs20_24,2016,0.26828
BHI-010,herring_SDs20_24,2017,0.245613333
BHI-010,herring_SDs20_24,2018,0.208536667
BHI-010,herring_SDs20_24,2019,0.192803333
BHI-010,herring_SDs20_24,2020,0.19478
BHI-011,herring_SDs20_24,1991,0.980256667
BHI-011,herring_SDs20_24,1992,1.001766667
BHI-011,herring_SDs20_24,1993,0.949166667
BHI-011,herring_SDs20_24,1994,0.753
BHI-011,herring_SDs20_24,1995,0.646573333
BHI-011,herring_SDs20_24,1996,0.443973333
BHI-011,herring_SDs20_24,1997,0.490003333
BHI-011,herring_SDs20_24,1998,0.39569
BHI-011,herring_SDs20_24,1999,0.397276667
BHI-011,herring_SDs20_24,2000,0.411286667
BHI-011,herring_SDs20_24,2001,0.453503333
BHI-011,herring_SDs20_24,2002,0.533273333
BHI-011,herring_SDs20_24,2003,0.430533333
BHI-011,herring_SDs20_24,2004,0.445363333
BHI-011,herring_SDs20_24,2005,0.4046
BHI-011,herring_SDs20_24,2006,0.443423333
BHI-011,herring_SDs20_24,2007,0.363783333
BHI-011,herring_SDs20_24,2008,0.296683333
BHI-011,herring_SDs20_24,2009,0.265363333
BHI-011,herring_SDs20_24,2010,0.24677
BHI-011,herring_SDs20_24,2011,0.231773333
BHI-011,herring_SDs20_24,2012,0.241793333
BHI-011,herring_SDs20_24,2013,0.26995
BHI-011,herring_SDs20_24,2014,0.27956
BHI-011,herring_SDs20_24,2015,0.282393333
BHI-011,herring_SDs20_24,2016,0.26828
BHI-011,herring_SDs20_24,2017,0.245613333
BHI-011,herring_SDs20_24,2018,0.208536667
BHI-011,herring_SDs20_24,2019,0.192803333
BHI-011,herring_SDs20_24,2020,0.19478
BHI-012,herring_SDs20_24,1991,0.980256667
BHI-012,herring_SDs20_24,1992,1.001766667
BHI-012,herring_SDs20_24,1993,0.949166667
BHI-012,herring_SDs20_24,1994,0.753
BHI-012,herring_SDs20_24,1995,0.646573333
BHI-012,herring_SDs20_24,1996,0.443973333
BHI-012,herring_SDs20_24,1997,0.490003333
BHI-012,herring_SDs20_24,1998,0.39569
BHI-012,herring_SDs20_24,1999,0.397276667
BHI-012,herring_SDs20_24,2000,0.411286667
BHI-012,herring_SDs20_24,2001,0.453503333
BHI-012,herring_SDs20_24,2002,0.533273333
BHI-012,herring_SDs20_24,2003,0.430533333
BHI-012,herring_SDs20_24,2004,0.445363333
BHI-012,herring_SDs20_24,2005,0.4046
BHI-012,herring_SDs20_24,2006,0.443423333
BHI-012,herring_SDs20_24,2007,0.363783333
BHI-012,herring_SDs20_24,2008,0.296683333
BHI-012,herring_SDs20_24,2009,0.265363333
BHI-012,herring_SDs20_24,2010,0.24677
BHI-012,herring_SDs20_24,2011,0.231773333
BHI-012,herring_SDs20_24,2012,0.241793333
BHI-012,herring_SDs20_24,2013,0.26995
BHI-012,herring_SDs20_24,2014,0.27956
BHI-012,herring_SDs20_24,2015,0.282393333
BHI-012,herring_SDs20_24,2016,0.26828
BHI-012,herring_SDs20_24,2017,0.245613333
BHI-012,herring_SDs20_24,2018,0.208536667
BHI-012,herring_SDs20_24,2019,0.192803333
BHI-012,herring_SDs20_24,2020,0.19478
BHI-013,herring_SDs20_24,1991,0.980256667
BHI-013,herring_SDs20_24,1992,1.001766667
BHI-013,herring_SDs20_24,1993,0.949166667
BHI-013,herring_SDs20_24,1994,0.753
BHI-013,herring_SDs20_24,1995,0.646573333
BHI-013,herring_SDs20_24,1996,0.443973333
BHI-013,herring_SDs20_24,1997,0.490003333
BHI-013,herring_SDs20_24,1998,0.39569
BHI-013,herring_SDs20_24,1999,0.397276667
BHI-013,herring_SDs20_24,2000,0.411286667
BHI-013,herring_SDs20_24,2001,0.453503333
BHI-013,herring_SDs20_24,2002,0.533273333
BHI-013,herring_SDs20_24,2003,0.430533333
BHI-013,herring_SDs20_24,2004,0.445363333
BHI-013,herring_SDs20_24,2005,0.4046
BHI-013,herring_SDs20_24,2006,0.443423333
BHI-013,herring_SDs20_24,2007,0.363783333
BHI-013,herring_SDs20_24,2008,0.296683333
BHI-013,herring_SDs20_24,2009,0.265363333
BHI-013,herring_SDs20_24,2010,0.24677
BHI-013,herring_SDs20_24,2011,0.231773333
BHI-013,herring_SDs20_24,2012,0.241793333
BHI-013,herring_SDs20_24,2013,0.26995
BHI-013,herring_SDs20_24,2014,0.27956
BHI-013,herring_SDs20_24,2015,0.282393333
BHI-013,herring_SDs20_24,2016,0.26828
