region_id,stock,year,value
BHI-026,cod_SDs24_32,2007,5064.102305
BHI-026,cod_SDs24_32,2008,4234.436414
BHI-026,cod_SDs24_32,2009,4767.286547
BHI-026,cod_SDs24_32,2010,4956.353488
BHI-026,cod_SDs24_32,2011,4993.098597
BHI-026,cod_SDs24_32,2012,5343.236206
BHI-026,cod_SDs24_32,2013,3349.883092
BHI-026,cod_SDs24_32,2014,3548.896078
BHI-026,cod_SDs24_32,2015,4056.60482
BHI-026,cod_SDs24_32,2016,3001.49525
BHI-026,cod_SDs24_32,2017,2629.715785
BHI-026,cod_SDs24_32,2018,1740.834092
BHI-026,cod_SDs24_32,2019,889.8947166
BHI-026,cod_SDs24_32,2020,222.0362374
BHI-027,cod_SDs24_32,1946,874.076049
BHI-027,cod_SDs24_32,1947,1531.920378
BHI-027,cod_SDs24_32,1948,2284.178142
BHI-027,cod_SDs24_32,1949,2404.268961
BHI-027,cod_SDs24_32,1950,2655.369886
BHI-027,cod_SDs24_32,1951,2939.143362
BHI-027,cod_SDs24_32,1952,3435.800261
BHI-027,cod_SDs24_32,1953,2519.369326
BHI-027,cod_SDs24_32,1954,2643.384264
BHI-027,cod_SDs24_32,1955,2440.097869
BHI-027,cod_SDs24_32,1956,3241.343133
BHI-027,cod_SDs24_32,1957,3867.943801
BHI-027,cod_SDs24_32,1958,2906.854692
BHI-027,cod_SDs24_32,1959,2687.871823
BHI-027,cod_SDs24_32,1960,3101.077226
BHI-027,cod_SDs24_32,1961,2389.318923
BHI-027,cod_SDs24_32,1962,2464.367688
BHI-027,cod_SDs24_32,1963,2624.190206
BHI-027,cod_SDs24_32,1964,2085.498321
BHI-027,cod_SDs24_32,1965,2341.866948
BHI-027,cod_SDs24_32,1966,3967.902187
BHI-027,cod_SDs24_32,1967,4418.450695
BHI-027,cod_SDs24_32,1968,4820.971407
BHI-027,cod_SDs24_32,1969,4751.894126
BHI-027,cod_SDs24_32,1970,4394.927312
BHI-027,cod_SDs24_32,1971,3631.217093
BHI-027,cod_SDs24_32,1972,3248.551568
BHI-027,cod_SDs24_32,1973,3212.978581
BHI-027,cod_SDs24_32,1974,3321.59562
BHI-027,cod_SDs24_32,1975,4355.451533
BHI-027,cod_SDs24_32,1976,4428.367625
BHI-027,cod_SDs24_32,1977,3577.985574
BHI-027,cod_SDs24_32,1978,3495.109899
BHI-027,cod_SDs24_32,1979,5166.933628
BHI-027,cod_SDs24_32,1980,7595.79231
BHI-027,cod_SDs24_32,1981,7204.74538
BHI-027,cod_SDs24_32,1982,6986.636907
BHI-027,cod_SDs24_32,1983,7318.182259
BHI-027,cod_SDs24_32,1984,8540.779738
BHI-027,cod_SDs24_32,1985,6894.548085
BHI-027,cod_SDs24_32,1986,5468.301657
BHI-027,cod_SDs24_32,1987,4615.552338
BHI-027,cod_SDs24_32,1988,4308.852627
BHI-027,cod_SDs24_32,1989,3895.114056
BHI-027,cod_SDs24_32,1990,3363.92918
BHI-027,cod_SDs24_32,1991,2671.343607
BHI-027,cod_SDs24_32,1992,1211.059717
BHI-027,cod_SDs24_32,1993,1114.726876
BHI-027,cod_SDs24_32,1994,2192.643815
BHI-027,cod_SDs24_32,1995,2337.196394
BHI-027,cod_SDs24_32,1996,2679.319804
BHI-027,cod_SDs24_32,1997,1963.381462
BHI-027,cod_SDs24_32,1998,1487.048937
BHI-027,cod_SDs24_32,1999,1595.943222
BHI-027,cod_SDs24_32,2000,2032.608029
BHI-027,cod_SDs24_32,2001,2009.38322
BHI-027,cod_SDs24_32,2002,1475.852403
BHI-027,cod_SDs24_32,2003,1524.882556
BHI-027,cod_SDs24_32,2004,1488.157927
BHI-027,cod_SDs24_32,2005,1209.268272
BHI-027,cod_SDs24_32,2006,1496.603312
BHI-027,cod_SDs24_32,2007,1172.735583
BHI-027,cod_SDs24_32,2008,980.6030677
BHI-027,cod_SDs24_32,2009,1103.99953
BHI-027,cod_SDs24_32,2010,1147.783308
BHI-027,cod_SDs24_32,2011,1156.292673
BHI-027,cod_SDs24_32,2012,1237.376903
BHI-027,cod_SDs24_32,2013,775.7598214
BHI-027,cod_SDs24_32,2014,821.846886
BHI-027,cod_SDs24_32,2015,939.4211512
BHI-027,cod_SDs24_32,2016,695.0808
BHI-027,cod_SDs24_32,2017,608.984789
BHI-027,cod_SDs24_32,2018,403.1391864
BHI-027,cod_SDs24_32,2019,206.0801967
BHI-027,cod_SDs24_32,2020,51.4187472
BHI-028,cod_SDs24_32,1946,1180.521245
BHI-028,cod_SDs24_32,1947,2069.00138
BHI-028,cod_SDs24_32,1948,3084.995667
BHI-028,cod_SDs24_32,1949,3247.189522
BHI-028,cod_SDs24_32,1950,3586.324746
BHI-028,cod_SDs24_32,1951,3969.587297
BHI-028,cod_SDs24_32,1952,4640.368772
BHI-028,cod_SDs24_32,1953,3402.643302
BHI-028,cod_SDs24_32,1954,3570.137044
BHI-028,cod_SDs24_32,1955,3295.579804
BHI-028,cod_SDs24_32,1956,4377.73628
BHI-028,cod_SDs24_32,1957,5224.018937
BHI-028,cod_SDs24_32,1958,3925.978436
BHI-028,cod_SDs24_32,1959,3630.221644
BHI-028,cod_SDs24_32,1960,4188.294088
BHI-028,cod_SDs24_32,1961,3226.998101
BHI-028,cod_SDs24_32,1962,3328.358459
BHI-028,cod_SDs24_32,1963,3544.213679
BHI-028,cod_SDs24_32,1964,2816.660034
BHI-028,cod_SDs24_32,1965,3162.909781
BHI-028,cod_SDs24_32,1966,5359.022062
BHI-028,cod_SDs24_32,1967,5967.529853
BHI-028,cod_SDs24_32,1968,6511.171624
BHI-028,cod_SDs24_32,1969,6417.876313
BHI-028,cod_SDs24_32,1970,5935.759329
BHI-028,cod_SDs24_32,1971,4904.297433
BHI-028,cod_SDs24_32,1972,4387.471943
BHI-028,cod_SDs24_32,1973,4339.427307
BHI-028,cod_SDs24_32,1974,4486.12475
BHI-028,cod_SDs24_32,1975,5882.443608
BHI-028,cod_SDs24_32,1976,5980.923592
BHI-028,cod_SDs24_32,1977,4832.403301
BHI-028,cod_SDs24_32,1978,4720.471971
BHI-028,cod_SDs24_32,1979,6978.425879
BHI-028,cod_SDs24_32,1980,10258.82611
BHI-028,cod_SDs24_32,1981,9730.680752
BHI-028,cod_SDs24_32,1982,9436.104913
BHI-028,cod_SDs24_32,1983,9883.88784
BHI-028,cod_SDs24_32,1984,11535.11979
BHI-028,cod_SDs24_32,1985,9311.730368
BHI-028,cod_SDs24_32,1986,7385.451515
BHI-028,cod_SDs24_32,1987,6233.734009
BHI-028,cod_SDs24_32,1988,5819.507438
BHI-028,cod_SDs24_32,1989,5260.7149
BHI-028,cod_SDs24_32,1990,4543.300172
BHI-028,cod_SDs24_32,1991,3607.898746
BHI-028,cod_SDs24_32,1992,1635.649126
BHI-028,cod_SDs24_32,1993,1505.542636
BHI-028,cod_SDs24_32,1994,2961.370019
BHI-028,cod_SDs24_32,1995,3156.601763
BHI-028,cod_SDs24_32,1996,3618.671344
BHI-028,cod_SDs24_32,1997,2651.729825
BHI-028,cod_SDs24_32,1998,2008.398313
BHI-028,cod_SDs24_32,1999,2155.470204
BHI-028,cod_SDs24_32,2000,2745.226761
BHI-028,cod_SDs24_32,2001,2713.85949
BHI-028,cod_SDs24_32,2002,1993.27635
BHI-028,cod_SDs24_32,2003,2059.496146
BHI-028,cod_SDs24_32,2004,2009.896107
BHI-028,cod_SDs24_32,2005,1633.229612
BHI-028,cod_SDs24_32,2006,2021.302388
BHI-028,cod_SDs24_32,2007,1583.888807
BHI-028,cod_SDs24_32,2008,1324.395922
BHI-028,cod_SDs24_32,2009,1491.054356
BHI-028,cod_SDs24_32,2010,1550.188432
BHI-028,cod_SDs24_32,2011,1561.681124
BHI-028,cod_SDs24_32,2012,1671.19294
BHI-028,cod_SDs24_32,2013,1047.736008
BHI-028,cod_SDs24_32,2014,1109.980888
BHI-028,cod_SDs24_32,2015,1268.775901
BHI-028,cod_SDs24_32,2016,938.7714632
BHI-028,cod_SDs24_32,2017,822.4907686
BHI-028,cod_SDs24_32,2018,544.4770793
BHI-028,cod_SDs24_32,2019,278.3305305
BHI-028,cod_SDs24_32,2020,69.44581485
BHI-029,cod_SDs24_32,1946,1360.773345
BHI-029,cod_SDs24_32,1947,2384.914241
BHI-029,cod_SDs24_32,1948,3556.039243
BHI-029,cod_SDs24_32,1949,3742.998245
BHI-029,cod_SDs24_32,1950,4133.915541
BHI-029,cod_SDs24_32,1951,4575.697904
BHI-029,cod_SDs24_32,1952,5348.900043
BHI-029,cod_SDs24_32,1953,3922.18804
BHI-029,cod_SDs24_32,1954,4115.256163
BHI-029,cod_SDs24_32,1955,3798.77717
BHI-029,cod_SDs24_32,1956,5046.16657
BHI-029,cod_SDs24_32,1957,6021.666916
BHI-029,cod_SDs24_32,1958,4525.430468
BHI-029,cod_SDs24_32,1959,4184.514994
BHI-029,cod_SDs24_32,1960,4827.798721
BHI-029,cod_SDs24_32,1961,3719.723825
BHI-029,cod_SDs24_32,1962,3836.560751
BHI-029,cod_SDs24_32,1963,4085.374596
BHI-029,cod_SDs24_32,1964,3246.731826
BHI-029,cod_SDs24_32,1965,3645.849952
BHI-029,cod_SDs24_32,1966,6177.283475
BHI-029,cod_SDs24_32,1967,6878.70345
BHI-029,cod_SDs24_32,1968,7505.353105
BHI-029,cod_SDs24_32,1969,7397.812667
BHI-029,cod_SDs24_32,1970,6842.08193
BHI-029,cod_SDs24_32,1971,5653.127593
BHI-029,cod_SDs24_32,1972,5057.388759
BHI-029,cod_SDs24_32,1973,5002.008255
BHI-029,cod_SDs24_32,1974,5171.104721
BHI-029,cod_SDs24_32,1975,6780.625508
BHI-029,cod_SDs24_32,1976,6894.142259
BHI-029,cod_SDs24_32,1977,5570.256048
BHI-029,cod_SDs24_32,1978,5441.234084
BHI-029,cod_SDs24_32,1979,8043.951744
BHI-029,cod_SDs24_32,1980,11825.2316
BHI-029,cod_SDs24_32,1981,11216.44448
BHI-029,cod_SDs24_32,1982,10876.89027
BHI-029,cod_SDs24_32,1983,11393.04454
BHI-029,cod_SDs24_32,1984,13296.40073
BHI-029,cod_SDs24_32,1985,10733.52516
BHI-029,cod_SDs24_32,1986,8513.125543
BHI-029,cod_SDs24_32,1987,7185.553938
BHI-029,cod_SDs24_32,1988,6708.079704
BHI-029,cod_SDs24_32,1989,6063.965933
BHI-029,cod_SDs24_32,1990,5237.010176
BHI-029,cod_SDs24_32,1991,4158.783645
BHI-029,cod_SDs24_32,1992,1885.394051
BHI-029,cod_SDs24_32,1993,1735.421788
BHI-029,cod_SDs24_32,1994,3413.537372
BHI-029,cod_SDs24_32,1995,3638.57877
BHI-029,cod_SDs24_32,1996,4171.201096
BHI-029,cod_SDs24_32,1997,3056.618658
BHI-029,cod_SDs24_32,1998,2315.057778
BHI-029,cod_SDs24_32,1999,2484.585867
BHI-029,cod_SDs24_32,2000,3164.391509
BHI-029,cod_SDs24_32,2001,3128.234813
BHI-029,cod_SDs24_32,2002,2297.626864
BHI-029,cod_SDs24_32,2003,2373.957666
BHI-029,cod_SDs24_32,2004,2316.784269
BHI-029,cod_SDs24_32,2005,1882.605105
BHI-029,cod_SDs24_32,2006,2329.932158
BHI-029,cod_SDs24_32,2007,1825.730523
BHI-029,cod_SDs24_32,2008,1526.61604
BHI-029,cod_SDs24_32,2009,1718.721312
BHI-029,cod_SDs24_32,2010,1786.884486
BHI-029,cod_SDs24_32,2011,1800.131981
BHI-029,cod_SDs24_32,2012,1926.364999
BHI-029,cod_SDs24_32,2013,1207.71332
BHI-029,cod_SDs24_32,2014,1279.462282
BHI-029,cod_SDs24_32,2015,1462.503479
BHI-029,cod_SDs24_32,2016,1082.111135
BHI-029,cod_SDs24_32,2017,948.0757076
BHI-029,cod_SDs24_32,2018,627.6125057
BHI-029,cod_SDs24_32,2019,320.828421
BHI-029,cod_SDs24_32,2020,80.04939699
BHI-030,cod_SDs24_32,1946,932.0542519
BHI-030,cod_SDs24_32,1947,1633.533951
BHI-030,cod_SDs24_32,1948,2435.689608
BHI-030,cod_SDs24_32,1949,2563.746153
BHI-030,cod_SDs24_32,1950,2831.502814
BHI-030,cod_SDs24_32,1951,3134.099225
BHI-030,cod_SDs24_32,1952,3663.699796
BHI-030,cod_SDs24_32,1953,2686.481222
BHI-030,cod_SDs24_32,1954,2818.722175
BHI-030,cod_SDs24_32,1955,2601.951622
BHI-030,cod_SDs24_32,1956,3456.344162
BHI-030,cod_SDs24_32,1957,4124.507782
BHI-030,cod_SDs24_32,1958,3099.66882
BHI-030,cod_SDs24_32,1959,2866.160633
BHI-030,cod_SDs24_32,1960,3306.774299
BHI-030,cod_SDs24_32,1961,2547.804466
BHI-030,cod_SDs24_32,1962,2627.831279
BHI-030,cod_SDs24_32,1963,2798.25496
BHI-030,cod_SDs24_32,1964,2223.831187
BHI-030,cod_SDs24_32,1965,2497.204961
BHI-030,cod_SDs24_32,1966,4231.096492
BHI-030,cod_SDs24_32,1967,4711.530263
BHI-030,cod_SDs24_32,1968,5140.750514
BHI-030,cod_SDs24_32,1969,5067.091279
BHI-030,cod_SDs24_32,1970,4686.446554
BHI-030,cod_SDs24_32,1971,3872.078791
BHI-030,cod_SDs24_32,1972,3464.030738
BHI-030,cod_SDs24_32,1973,3426.098166
BHI-030,cod_SDs24_32,1974,3541.919864
BHI-030,cod_SDs24_32,1975,4644.352314
BHI-030,cod_SDs24_32,1976,4722.104991
BHI-030,cod_SDs24_32,1977,3815.31638
BHI-030,cod_SDs24_32,1978,3726.943492
BHI-030,cod_SDs24_32,1979,5509.660702
BHI-030,cod_SDs24_32,1980,8099.627632
BHI-030,cod_SDs24_32,1981,7682.642229
BHI-030,cod_SDs24_32,1982,7450.066437
BHI-030,cod_SDs24_32,1983,7803.603472
BHI-030,cod_SDs24_32,1984,9107.296875
BHI-030,cod_SDs24_32,1985,7351.869285
BHI-030,cod_SDs24_32,1986,5831.018727
BHI-030,cod_SDs24_32,1987,4921.705825
BHI-030,cod_SDs24_32,1988,4594.662463
BHI-030,cod_SDs24_32,1989,4153.480263
BHI-030,cod_SDs24_32,1990,3587.061445
BHI-030,cod_SDs24_32,1991,2848.536086
BHI-030,cod_SDs24_32,1992,1291.390332
BHI-030,cod_SDs24_32,1993,1188.667651
BHI-030,cod_SDs24_32,1994,2338.083732
BHI-030,cod_SDs24_32,1995,2492.224606
BHI-030,cod_SDs24_32,1996,2857.041351
BHI-030,cod_SDs24_32,1997,2093.614213
BHI-030,cod_SDs24_32,1998,1585.686149
BHI-030,cod_SDs24_32,1999,1701.803485
BHI-030,cod_SDs24_32,2000,2167.432637
BHI-030,cod_SDs24_32,2001,2142.667307
BHI-030,cod_SDs24_32,2002,1573.74694
BHI-030,cod_SDs24_32,2003,1626.029305
BHI-030,cod_SDs24_32,2004,1586.868699
BHI-030,cod_SDs24_32,2005,1289.480058
BHI-030,cod_SDs24_32,2006,1595.874274
BHI-030,cod_SDs24_32,2007,1250.524125
BHI-030,cod_SDs24_32,2008,1045.647298
BHI-030,cod_SDs24_32,2009,1177.228752
BHI-030,cod_SDs24_32,2010,1223.916745
BHI-030,cod_SDs24_32,2011,1232.990544
BHI-030,cod_SDs24_32,2012,1319.453158
BHI-030,cod_SDs24_32,2013,827.2166259
BHI-030,cod_SDs24_32,2014,876.3606844
BHI-030,cod_SDs24_32,2015,1001.73375
BHI-030,cod_SDs24_32,2016,741.1860968
BHI-030,cod_SDs24_32,2017,649.3792647
BHI-030,cod_SDs24_32,2018,429.8797493
BHI-030,cod_SDs24_32,2019,219.7496703
BHI-030,cod_SDs24_32,2020,54.82939615
BHI-031,cod_SDs24_32,1946,1302.392768
BHI-031,cod_SDs24_32,1947,2282.595459
BHI-031,cod_SDs24_32,1948,3403.476271
BHI-031,cod_SDs24_32,1949,3582.414265
BHI-031,cod_SDs24_32,1950,3956.560232
BHI-031,cod_SDs24_32,1951,4379.389027
BHI-031,cod_SDs24_32,1952,5119.418861
BHI-031,cod_SDs24_32,1953,3753.91637
BHI-031,cod_SDs24_32,1954,3938.701387
BHI-031,cod_SDs24_32,1955,3635.800134
BHI-031,cod_SDs24_32,1956,4829.673412
BHI-031,cod_SDs24_32,1957,5763.322354
BHI-031,cod_SDs24_32,1958,4331.27819
BHI-031,cod_SDs24_32,1959,4004.988842
BHI-031,cod_SDs24_32,1960,4620.674089
BHI-031,cod_SDs24_32,1961,3560.138376
BHI-031,cod_SDs24_32,1962,3671.962705
BHI-031,cod_SDs24_32,1963,3910.101815
BHI-031,cod_SDs24_32,1964,3107.438916
BHI-031,cod_SDs24_32,1965,3489.433876
BHI-031,cod_SDs24_32,1966,5912.262574
BHI-031,cod_SDs24_32,1967,6583.589879
BHI-031,cod_SDs24_32,1968,7183.354698
BHI-031,cod_SDs24_32,1969,7080.428013
BHI-031,cod_SDs24_32,1970,6548.539514
BHI-031,cod_SDs24_32,1971,5410.59429
BHI-031,cod_SDs24_32,1972,4840.41414
BHI-031,cod_SDs24_32,1973,4787.409599
BHI-031,cod_SDs24_32,1974,4949.251403
BHI-031,cod_SDs24_32,1975,6489.719726
BHI-031,cod_SDs24_32,1976,6598.366325
BHI-031,cod_SDs24_32,1977,5331.278141
BHI-031,cod_SDs24_32,1978,5207.791541
BHI-031,cod_SDs24_32,1979,7698.846109
BHI-031,cod_SDs24_32,1980,11317.8996
BHI-031,cod_SDs24_32,1981,10735.23097
BHI-031,cod_SDs24_32,1982,10410.2445
BHI-031,cod_SDs24_32,1983,10904.25445
BHI-031,cod_SDs24_32,1984,12725.9519
BHI-031,cod_SDs24_32,1985,10273.0301
BHI-031,cod_SDs24_32,1986,8147.891179
BHI-031,cod_SDs24_32,1987,6877.275714
BHI-031,cod_SDs24_32,1988,6420.286318
BHI-031,cod_SDs24_32,1989,5803.806638
BHI-031,cod_SDs24_32,1990,5012.32935
BHI-031,cod_SDs24_32,1991,3980.361432
BHI-031,cod_SDs24_32,1992,1804.505934
BHI-031,cod_SDs24_32,1993,1660.967856
BHI-031,cod_SDs24_32,1994,3267.088086
BHI-031,cod_SDs24_32,1995,3482.474647
BHI-031,cod_SDs24_32,1996,3992.246143
BHI-031,cod_SDs24_32,1997,2925.482078
BHI-031,cod_SDs24_32,1998,2215.736013
BHI-031,cod_SDs24_32,1999,2377.990923
BHI-031,cod_SDs24_32,2000,3028.631204
BHI-031,cod_SDs24_32,2001,2994.025721
BHI-031,cod_SDs24_32,2002,2199.052929
BHI-031,cod_SDs24_32,2003,2272.108949
BHI-031,cod_SDs24_32,2004,2217.388433
BHI-031,cod_SDs24_32,2005,1801.83664
BHI-031,cod_SDs24_32,2006,2229.972245
BHI-031,cod_SDs24_32,2007,1747.40212
BHI-031,cod_SDs24_32,2008,1461.120397
BHI-031,cod_SDs24_32,2009,1644.983872
BHI-031,cod_SDs24_32,2010,1710.222676
BHI-031,cod_SDs24_32,2011,1722.901819
BHI-031,cod_SDs24_32,2012,1843.719126
BHI-031,cod_SDs24_32,2013,1155.8994
BHI-031,cod_SDs24_32,2014,1224.570152
BHI-031,cod_SDs24_32,2015,1399.758424
BHI-031,cod_SDs24_32,2016,1035.685863
BHI-031,cod_SDs24_32,2017,907.40089
BHI-031,cod_SDs24_32,2018,600.6863605
BHI-031,cod_SDs24_32,2019,307.0640799
BHI-031,cod_SDs24_32,2020,76.61507777
BHI-032,cod_SDs24_32,1946,1064.14936
BHI-032,cod_SDs24_32,1947,1865.046057
BHI-032,cod_SDs24_32,1948,2780.886983
BHI-032,cod_SDs24_32,1949,2927.092303
BHI-032,cod_SDs24_32,1950,3232.796697
BHI-032,cod_SDs24_32,1951,3578.278492
BHI-032,cod_SDs24_32,1952,4182.936544
BHI-032,cod_SDs24_32,1953,3067.221963
BHI-032,cod_SDs24_32,1954,3218.204725
BHI-032,cod_SDs24_32,1955,2970.712431
BHI-032,cod_SDs24_32,1956,3946.193496
BHI-032,cod_SDs24_32,1957,4709.052403
BHI-032,cod_SDs24_32,1958,3538.968448
BHI-032,cod_SDs24_32,1959,3272.366384
BHI-032,cod_SDs24_32,1960,3775.425889
BHI-032,cod_SDs24_32,1961,2908.891286
BHI-032,cod_SDs24_32,1962,3000.259874
BHI-032,cod_SDs24_32,1963,3194.8368
BHI-032,cod_SDs24_32,1964,2539.002991
BHI-032,cod_SDs24_32,1965,2851.120581
BHI-032,cod_SDs24_32,1966,4830.747366
BHI-032,cod_SDs24_32,1967,5379.270469
BHI-032,cod_SDs24_32,1968,5869.321829
BHI-032,cod_SDs24_32,1969,5785.223262
BHI-032,cod_SDs24_32,1970,5350.631778
BHI-032,cod_SDs24_32,1971,4420.84799
BHI-032,cod_SDs24_32,1972,3954.96945
BHI-032,cod_SDs24_32,1973,3911.660895
BHI-032,cod_SDs24_32,1974,4043.897388
BHI-032,cod_SDs24_32,1975,5302.571745
BHI-032,cod_SDs24_32,1976,5391.343897
BHI-032,cod_SDs24_32,1977,4356.040943
BHI-032,cod_SDs24_32,1978,4255.143434
BHI-032,cod_SDs24_32,1979,6290.515703
BHI-032,cod_SDs24_32,1980,9247.544915
BHI-032,cod_SDs24_32,1981,8771.462381
BHI-032,cod_SDs24_32,1982,8505.924855
BHI-032,cod_SDs24_32,1983,8909.56682
BHI-032,cod_SDs24_32,1984,10398.02578
BHI-032,cod_SDs24_32,1985,8393.810742
BHI-032,cod_SDs24_32,1986,6657.418097
BHI-032,cod_SDs24_32,1987,5619.233099
BHI-032,cod_SDs24_32,1988,5245.839615
BHI-032,cod_SDs24_32,1989,4742.131
BHI-032,cod_SDs24_32,1990,4095.436646
BHI-032,cod_SDs24_32,1991,3252.244003
BHI-032,cod_SDs24_32,1992,1474.412237
BHI-032,cod_SDs24_32,1993,1357.131216
BHI-032,cod_SDs24_32,1994,2669.447943
BHI-032,cod_SDs24_32,1995,2845.434386
BHI-032,cod_SDs24_32,1996,3261.954675
BHI-032,cod_SDs24_32,1997,2390.331056
BHI-032,cod_SDs24_32,1998,1810.41704
BHI-032,cod_SDs24_32,1999,1942.99107
BHI-032,cod_SDs24_32,2000,2474.611374
BHI-032,cod_SDs24_32,2001,2446.336184
BHI-032,cod_SDs24_32,2002,1796.78575
BHI-032,cod_SDs24_32,2003,1856.477818
BHI-032,cod_SDs24_32,2004,1811.767187
BHI-032,cod_SDs24_32,2005,1472.231231
BHI-032,cod_SDs24_32,2006,1822.049074
BHI-032,cod_SDs24_32,2007,1427.754279
BHI-032,cod_SDs24_32,2008,1193.841346
BHI-032,cod_SDs24_32,2009,1344.071142
BHI-032,cod_SDs24_32,2010,1397.375976
BHI-032,cod_SDs24_32,2011,1407.735756
BHI-032,cod_SDs24_32,2012,1506.452259
BHI-032,cod_SDs24_32,2013,944.4536527
BHI-032,cod_SDs24_32,2014,1000.562638
BHI-032,cod_SDs24_32,2015,1143.704163
BHI-032,cod_SDs24_32,2016,846.2304728
BHI-032,cod_SDs24_32,2017,741.4123451
BHI-032,cod_SDs24_32,2018,490.804327
BHI-032,cod_SDs24_32,2019,250.893626
BHI-032,cod_SDs24_32,2020,62.60007578
BHI-033,cod_SDs24_32,1946,1265.187902
BHI-033,cod_SDs24_32,1947,2217.389585
BHI-033,cod_SDs24_32,1948,3306.250702
BHI-033,cod_SDs24_32,1949,3480.077055
BHI-033,cod_SDs24_32,1950,3843.534962
BHI-033,cod_SDs24_32,1951,4254.284998
BHI-033,cod_SDs24_32,1952,4973.174735
BHI-033,cod_SDs24_32,1953,3646.679936
BHI-033,cod_SDs24_32,1954,3826.186284
BHI-033,cod_SDs24_32,1955,3531.937874
BHI-033,cod_SDs24_32,1956,4691.706312
BHI-033,cod_SDs24_32,1957,5598.684127
BHI-033,cod_SDs24_32,1958,4207.548522
BHI-033,cod_SDs24_32,1959,3890.580134
BHI-033,cod_SDs24_32,1960,4488.677379
BHI-033,cod_SDs24_32,1961,3458.43751
BHI-033,cod_SDs24_32,1962,3567.067405
BHI-033,cod_SDs24_32,1963,3798.403702
BHI-033,cod_SDs24_32,1964,3018.670111
BHI-033,cod_SDs24_32,1965,3389.752794
BHI-033,cod_SDs24_32,1966,5743.369639
BHI-033,cod_SDs24_32,1967,6395.51944
BHI-033,cod_SDs24_32,1968,6978.151048
BHI-033,cod_SDs24_32,1969,6878.164623
BHI-033,cod_SDs24_32,1970,6361.470343
BHI-033,cod_SDs24_32,1971,5256.032286
BHI-033,cod_SDs24_32,1972,4702.140215
BHI-033,cod_SDs24_32,1973,4650.649831
BHI-033,cod_SDs24_32,1974,4807.868373
BHI-033,cod_SDs24_32,1975,6304.330833
BHI-033,cod_SDs24_32,1976,6409.873774
BHI-033,cod_SDs24_32,1977,5178.981926
BHI-033,cod_SDs24_32,1978,5059.022912
BHI-033,cod_SDs24_32,1979,7478.916649
BHI-033,cod_SDs24_32,1980,10994.58628
BHI-033,cod_SDs24_32,1981,10428.56248
BHI-033,cod_SDs24_32,1982,10112.85974
BHI-033,cod_SDs24_32,1983,10592.75754
BHI-033,cod_SDs24_32,1984,12362.41538
BHI-033,cod_SDs24_32,1985,9979.565089
BHI-033,cod_SDs24_32,1986,7915.134051
BHI-033,cod_SDs24_32,1987,6680.815685
BHI-033,cod_SDs24_32,1988,6236.880898
BHI-033,cod_SDs24_32,1989,5638.011915
BHI-033,cod_SDs24_32,1990,4869.144401
BHI-033,cod_SDs24_32,1991,3866.656244
BHI-033,cod_SDs24_32,1992,1752.957428
BHI-033,cod_SDs24_32,1993,1613.519737
BHI-033,cod_SDs24_32,1994,3173.758656
BHI-033,cod_SDs24_32,1995,3382.992366
BHI-033,cod_SDs24_32,1996,3878.20145
BHI-033,cod_SDs24_32,1997,2841.911153
BHI-033,cod_SDs24_32,1998,2152.440083
BHI-033,cod_SDs24_32,1999,2310.05993
BHI-033,cod_SDs24_32,2000,2942.113664
BHI-033,cod_SDs24_32,2001,2908.49674
BHI-033,cod_SDs24_32,2002,2136.233577
BHI-033,cod_SDs24_32,2003,2207.202639
BHI-033,cod_SDs24_32,2004,2154.045299
BHI-033,cod_SDs24_32,2005,1750.364387
BHI-033,cod_SDs24_32,2006,2166.269635
BHI-033,cod_SDs24_32,2007,1697.484873
BHI-033,cod_SDs24_32,2008,1419.38123
BHI-033,cod_SDs24_32,2009,1597.992361
BHI-033,cod_SDs24_32,2010,1661.367517
BHI-033,cod_SDs24_32,2011,1673.684461
BHI-033,cod_SDs24_32,2012,1791.050434
BHI-033,cod_SDs24_32,2013,1122.879344
BHI-033,cod_SDs24_32,2014,1189.58841
BHI-033,cod_SDs24_32,2015,1359.772157
BHI-033,cod_SDs24_32,2016,1006.099892
BHI-033,cod_SDs24_32,2017,881.4795786
BHI-033,cod_SDs24_32,2018,583.5268245
BHI-033,cod_SDs24_32,2019,298.292319
BHI-033,cod_SDs24_32,2020,74.42644945
BHI-034,cod_SDs24_32,1946,921.3919909
BHI-034,cod_SDs24_32,1947,1614.847093
BHI-034,cod_SDs24_32,1948,2407.826468
BHI-034,cod_SDs24_32,1949,2534.418106
BHI-034,cod_SDs24_32,1950,2799.111758
BHI-034,cod_SDs24_32,1951,3098.246608
BHI-034,cod_SDs24_32,1952,3621.788798
BHI-034,cod_SDs24_32,1953,2655.749144
BHI-034,cod_SDs24_32,1954,2786.477323
BHI-034,cod_SDs24_32,1955,2572.186523
BHI-034,cod_SDs24_32,1956,3416.805215
BHI-034,cod_SDs24_32,1957,4077.325358
BHI-034,cod_SDs24_32,1958,3064.210071
BHI-034,cod_SDs24_32,1959,2833.373107
BHI-034,cod_SDs24_32,1960,3268.946361
BHI-034,cod_SDs24_32,1961,2518.658785
BHI-034,cod_SDs24_32,1962,2597.770129
BHI-034,cod_SDs24_32,1963,2766.244243
BHI-034,cod_SDs24_32,1964,2198.391607
BHI-034,cod_SDs24_32,1965,2468.638115
