region_id,stock,year,value
BHI-033,sprat_SDs22_32,2011,1.2903225806451615
BHI-033,sprat_SDs22_32,2012,1.129032258064516
BHI-033,sprat_SDs22_32,2013,1.3548387096774193
BHI-033,sprat_SDs22_32,2014,1.3870967741935483
BHI-033,sprat_SDs22_32,2015,1.4516129032258065
BHI-033,sprat_SDs22_32,2016,1.129032258064516
BHI-033,sprat_SDs22_32,2017,1.2903225806451615
BHI-033,sprat_SDs22_32,2018,1.2903225806451615
BHI-033,sprat_SDs22_32,2019,1.2580645161290323
BHI-033,sprat_SDs22_32,2020,1.1935483870967742
BHI-034,sprat_SDs22_32,1974,1.1935483870967742
BHI-034,sprat_SDs22_32,1975,1.2903225806451615
BHI-034,sprat_SDs22_32,1976,1.2258064516129032
BHI-034,sprat_SDs22_32,1977,1.0967741935483872
BHI-034,sprat_SDs22_32,1978,1.0967741935483872
BHI-034,sprat_SDs22_32,1979,0.8387096774193549
BHI-034,sprat_SDs22_32,1980,0.9677419354838709
BHI-034,sprat_SDs22_32,1981,0.5903225806451613
BHI-034,sprat_SDs22_32,1982,0.9677419354838709
BHI-034,sprat_SDs22_32,1983,0.43870967741935485
BHI-034,sprat_SDs22_32,1984,0.5806451612903225
BHI-034,sprat_SDs22_32,1985,0.535483870967742
BHI-034,sprat_SDs22_32,1986,0.6774193548387096
BHI-034,sprat_SDs22_32,1987,0.870967741935484
BHI-034,sprat_SDs22_32,1988,0.7741935483870968
BHI-034,sprat_SDs22_32,1989,0.7096774193548387
BHI-034,sprat_SDs22_32,1990,0.44193548387096776
BHI-034,sprat_SDs22_32,1991,0.5580645161290322
BHI-034,sprat_SDs22_32,1992,0.6451612903225807
BHI-034,sprat_SDs22_32,1993,0.5258064516129033
BHI-034,sprat_SDs22_32,1994,0.8387096774193549
BHI-034,sprat_SDs22_32,1995,1.129032258064516
BHI-034,sprat_SDs22_32,1996,0.9677419354838709
BHI-034,sprat_SDs22_32,1997,1.3548387096774193
BHI-034,sprat_SDs22_32,1998,1.2903225806451615
BHI-034,sprat_SDs22_32,1999,1.1935483870967742
BHI-034,sprat_SDs22_32,2000,1.032258064516129
BHI-034,sprat_SDs22_32,2001,0.9354838709677419
BHI-034,sprat_SDs22_32,2002,1.2903225806451615
BHI-034,sprat_SDs22_32,2003,1.2903225806451615
BHI-034,sprat_SDs22_32,2004,1.5806451612903225
BHI-034,sprat_SDs22_32,2005,1.4516129032258065
BHI-034,sprat_SDs22_32,2006,1.2258064516129032
BHI-034,sprat_SDs22_32,2007,1.2258064516129032
BHI-034,sprat_SDs22_32,2008,1.3225806451612903
BHI-034,sprat_SDs22_32,2009,1.6451612903225807
BHI-034,sprat_SDs22_32,2010,1.4193548387096775
BHI-034,sprat_SDs22_32,2011,1.2903225806451615
BHI-034,sprat_SDs22_32,2012,1.129032258064516
BHI-034,sprat_SDs22_32,2013,1.3548387096774193
BHI-034,sprat_SDs22_32,2014,1.3870967741935483
BHI-034,sprat_SDs22_32,2015,1.4516129032258065
BHI-034,sprat_SDs22_32,2016,1.129032258064516
BHI-034,sprat_SDs22_32,2017,1.2903225806451615
BHI-034,sprat_SDs22_32,2018,1.2903225806451615
BHI-034,sprat_SDs22_32,2019,1.2580645161290323
BHI-034,sprat_SDs22_32,2020,1.1935483870967742
BHI-035,sprat_SDs22_32,1974,1.1935483870967742
BHI-035,sprat_SDs22_32,1975,1.2903225806451615
BHI-035,sprat_SDs22_32,1976,1.2258064516129032
BHI-035,sprat_SDs22_32,1977,1.0967741935483872
BHI-035,sprat_SDs22_32,1978,1.0967741935483872
BHI-035,sprat_SDs22_32,1979,0.8387096774193549
BHI-035,sprat_SDs22_32,1980,0.9677419354838709
BHI-035,sprat_SDs22_32,1981,0.5903225806451613
BHI-035,sprat_SDs22_32,1982,0.9677419354838709
BHI-035,sprat_SDs22_32,1983,0.43870967741935485
BHI-035,sprat_SDs22_32,1984,0.5806451612903225
BHI-035,sprat_SDs22_32,1985,0.535483870967742
BHI-035,sprat_SDs22_32,1986,0.6774193548387096
BHI-035,sprat_SDs22_32,1987,0.870967741935484
BHI-035,sprat_SDs22_32,1988,0.7741935483870968
BHI-035,sprat_SDs22_32,1989,0.7096774193548387
BHI-035,sprat_SDs22_32,1990,0.44193548387096776
BHI-035,sprat_SDs22_32,1991,0.5580645161290322
BHI-035,sprat_SDs22_32,1992,0.6451612903225807
BHI-035,sprat_SDs22_32,1993,0.5258064516129033
BHI-035,sprat_SDs22_32,1994,0.8387096774193549
BHI-035,sprat_SDs22_32,1995,1.129032258064516
BHI-035,sprat_SDs22_32,1996,0.9677419354838709
BHI-035,sprat_SDs22_32,1997,1.3548387096774193
BHI-035,sprat_SDs22_32,1998,1.2903225806451615
BHI-035,sprat_SDs22_32,1999,1.1935483870967742
BHI-035,sprat_SDs22_32,2000,1.032258064516129
BHI-035,sprat_SDs22_32,2001,0.9354838709677419
BHI-035,sprat_SDs22_32,2002,1.2903225806451615
BHI-035,sprat_SDs22_32,2003,1.2903225806451615
BHI-035,sprat_SDs22_32,2004,1.5806451612903225
BHI-035,sprat_SDs22_32,2005,1.4516129032258065
BHI-035,sprat_SDs22_32,2006,1.2258064516129032
BHI-035,sprat_SDs22_32,2007,1.2258064516129032
BHI-035,sprat_SDs22_32,2008,1.3225806451612903
BHI-035,sprat_SDs22_32,2009,1.6451612903225807
BHI-035,sprat_SDs22_32,2010,1.4193548387096775
BHI-035,sprat_SDs22_32,2011,1.2903225806451615
BHI-035,sprat_SDs22_32,2012,1.129032258064516
BHI-035,sprat_SDs22_32,2013,1.3548387096774193
BHI-035,sprat_SDs22_32,2014,1.3870967741935483
BHI-035,sprat_SDs22_32,2015,1.4516129032258065
BHI-035,sprat_SDs22_32,2016,1.129032258064516
BHI-035,sprat_SDs22_32,2017,1.2903225806451615
BHI-035,sprat_SDs22_32,2018,1.2903225806451615
BHI-035,sprat_SDs22_32,2019,1.2580645161290323
BHI-035,sprat_SDs22_32,2020,1.1935483870967742
BHI-036,sprat_SDs22_32,1974,1.1935483870967742
BHI-036,sprat_SDs22_32,1975,1.2903225806451615
BHI-036,sprat_SDs22_32,1976,1.2258064516129032
BHI-036,sprat_SDs22_32,1977,1.0967741935483872
BHI-036,sprat_SDs22_32,1978,1.0967741935483872
BHI-036,sprat_SDs22_32,1979,0.8387096774193549
BHI-036,sprat_SDs22_32,1980,0.9677419354838709
BHI-036,sprat_SDs22_32,1981,0.5903225806451613
BHI-036,sprat_SDs22_32,1982,0.9677419354838709
BHI-036,sprat_SDs22_32,1983,0.43870967741935485
BHI-036,sprat_SDs22_32,1984,0.5806451612903225
BHI-036,sprat_SDs22_32,1985,0.535483870967742
BHI-036,sprat_SDs22_32,1986,0.6774193548387096
BHI-036,sprat_SDs22_32,1987,0.870967741935484
BHI-036,sprat_SDs22_32,1988,0.7741935483870968
BHI-036,sprat_SDs22_32,1989,0.7096774193548387
BHI-036,sprat_SDs22_32,1990,0.44193548387096776
BHI-036,sprat_SDs22_32,1991,0.5580645161290322
BHI-036,sprat_SDs22_32,1992,0.6451612903225807
BHI-036,sprat_SDs22_32,1993,0.5258064516129033
BHI-036,sprat_SDs22_32,1994,0.8387096774193549
BHI-036,sprat_SDs22_32,1995,1.129032258064516
BHI-036,sprat_SDs22_32,1996,0.9677419354838709
BHI-036,sprat_SDs22_32,1997,1.3548387096774193
BHI-036,sprat_SDs22_32,1998,1.2903225806451615
BHI-036,sprat_SDs22_32,1999,1.1935483870967742
BHI-036,sprat_SDs22_32,2000,1.032258064516129
BHI-036,sprat_SDs22_32,2001,0.9354838709677419
BHI-036,sprat_SDs22_32,2002,1.2903225806451615
BHI-036,sprat_SDs22_32,2003,1.2903225806451615
BHI-036,sprat_SDs22_32,2004,1.5806451612903225
BHI-036,sprat_SDs22_32,2005,1.4516129032258065
BHI-036,sprat_SDs22_32,2006,1.2258064516129032
BHI-036,sprat_SDs22_32,2007,1.2258064516129032
BHI-036,sprat_SDs22_32,2008,1.3225806451612903
BHI-036,sprat_SDs22_32,2009,1.6451612903225807
BHI-036,sprat_SDs22_32,2010,1.4193548387096775
BHI-036,sprat_SDs22_32,2011,1.2903225806451615
BHI-036,sprat_SDs22_32,2012,1.129032258064516
BHI-036,sprat_SDs22_32,2013,1.3548387096774193
BHI-036,sprat_SDs22_32,2014,1.3870967741935483
BHI-036,sprat_SDs22_32,2015,1.4516129032258065
BHI-036,sprat_SDs22_32,2016,1.129032258064516
BHI-036,sprat_SDs22_32,2017,1.2903225806451615
BHI-036,sprat_SDs22_32,2018,1.2903225806451615
BHI-036,sprat_SDs22_32,2019,1.2580645161290323
BHI-036,sprat_SDs22_32,2020,1.1935483870967742
BHI-037,sprat_SDs22_32,1974,1.1935483870967742
BHI-037,sprat_SDs22_32,1975,1.2903225806451615
BHI-037,sprat_SDs22_32,1976,1.2258064516129032
BHI-037,sprat_SDs22_32,1977,1.0967741935483872
BHI-037,sprat_SDs22_32,1978,1.0967741935483872
BHI-037,sprat_SDs22_32,1979,0.8387096774193549
BHI-037,sprat_SDs22_32,1980,0.9677419354838709
BHI-037,sprat_SDs22_32,1981,0.5903225806451613
BHI-037,sprat_SDs22_32,1982,0.9677419354838709
BHI-037,sprat_SDs22_32,1983,0.43870967741935485
BHI-037,sprat_SDs22_32,1984,0.5806451612903225
BHI-037,sprat_SDs22_32,1985,0.535483870967742
BHI-037,sprat_SDs22_32,1986,0.6774193548387096
BHI-037,sprat_SDs22_32,1987,0.870967741935484
BHI-037,sprat_SDs22_32,1988,0.7741935483870968
BHI-037,sprat_SDs22_32,1989,0.7096774193548387
BHI-037,sprat_SDs22_32,1990,0.44193548387096776
BHI-037,sprat_SDs22_32,1991,0.5580645161290322
BHI-037,sprat_SDs22_32,1992,0.6451612903225807
BHI-037,sprat_SDs22_32,1993,0.5258064516129033
BHI-037,sprat_SDs22_32,1994,0.8387096774193549
BHI-037,sprat_SDs22_32,1995,1.129032258064516
BHI-037,sprat_SDs22_32,1996,0.9677419354838709
BHI-037,sprat_SDs22_32,1997,1.3548387096774193
BHI-037,sprat_SDs22_32,1998,1.2903225806451615
BHI-037,sprat_SDs22_32,1999,1.1935483870967742
BHI-037,sprat_SDs22_32,2000,1.032258064516129
BHI-037,sprat_SDs22_32,2001,0.9354838709677419
BHI-037,sprat_SDs22_32,2002,1.2903225806451615
BHI-037,sprat_SDs22_32,2003,1.2903225806451615
BHI-037,sprat_SDs22_32,2004,1.5806451612903225
BHI-037,sprat_SDs22_32,2005,1.4516129032258065
BHI-037,sprat_SDs22_32,2006,1.2258064516129032
BHI-037,sprat_SDs22_32,2007,1.2258064516129032
BHI-037,sprat_SDs22_32,2008,1.3225806451612903
BHI-037,sprat_SDs22_32,2009,1.6451612903225807
BHI-037,sprat_SDs22_32,2010,1.4193548387096775
BHI-037,sprat_SDs22_32,2011,1.2903225806451615
BHI-037,sprat_SDs22_32,2012,1.129032258064516
BHI-037,sprat_SDs22_32,2013,1.3548387096774193
BHI-037,sprat_SDs22_32,2014,1.3870967741935483
BHI-037,sprat_SDs22_32,2015,1.4516129032258065
BHI-037,sprat_SDs22_32,2016,1.129032258064516
BHI-037,sprat_SDs22_32,2017,1.2903225806451615
BHI-037,sprat_SDs22_32,2018,1.2903225806451615
BHI-037,sprat_SDs22_32,2019,1.2580645161290323
BHI-037,sprat_SDs22_32,2020,1.1935483870967742
BHI-038,sprat_SDs22_32,1974,1.1935483870967742
BHI-038,sprat_SDs22_32,1975,1.2903225806451615
BHI-038,sprat_SDs22_32,1976,1.2258064516129032
BHI-038,sprat_SDs22_32,1977,1.0967741935483872
BHI-038,sprat_SDs22_32,1978,1.0967741935483872
BHI-038,sprat_SDs22_32,1979,0.8387096774193549
BHI-038,sprat_SDs22_32,1980,0.9677419354838709
BHI-038,sprat_SDs22_32,1981,0.5903225806451613
BHI-038,sprat_SDs22_32,1982,0.9677419354838709
BHI-038,sprat_SDs22_32,1983,0.43870967741935485
BHI-038,sprat_SDs22_32,1984,0.5806451612903225
BHI-038,sprat_SDs22_32,1985,0.535483870967742
BHI-038,sprat_SDs22_32,1986,0.6774193548387096
BHI-038,sprat_SDs22_32,1987,0.870967741935484
BHI-038,sprat_SDs22_32,1988,0.7741935483870968
BHI-038,sprat_SDs22_32,1989,0.7096774193548387
BHI-038,sprat_SDs22_32,1990,0.44193548387096776
BHI-038,sprat_SDs22_32,1991,0.5580645161290322
BHI-038,sprat_SDs22_32,1992,0.6451612903225807
BHI-038,sprat_SDs22_32,1993,0.5258064516129033
BHI-038,sprat_SDs22_32,1994,0.8387096774193549
BHI-038,sprat_SDs22_32,1995,1.129032258064516
BHI-038,sprat_SDs22_32,1996,0.9677419354838709
BHI-038,sprat_SDs22_32,1997,1.3548387096774193
BHI-038,sprat_SDs22_32,1998,1.2903225806451615
BHI-038,sprat_SDs22_32,1999,1.1935483870967742
BHI-038,sprat_SDs22_32,2000,1.032258064516129
BHI-038,sprat_SDs22_32,2001,0.9354838709677419
BHI-038,sprat_SDs22_32,2002,1.2903225806451615
BHI-038,sprat_SDs22_32,2003,1.2903225806451615
BHI-038,sprat_SDs22_32,2004,1.5806451612903225
BHI-038,sprat_SDs22_32,2005,1.4516129032258065
BHI-038,sprat_SDs22_32,2006,1.2258064516129032
BHI-038,sprat_SDs22_32,2007,1.2258064516129032
BHI-038,sprat_SDs22_32,2008,1.3225806451612903
BHI-038,sprat_SDs22_32,2009,1.6451612903225807
BHI-038,sprat_SDs22_32,2010,1.4193548387096775
BHI-038,sprat_SDs22_32,2011,1.2903225806451615
BHI-038,sprat_SDs22_32,2012,1.129032258064516
BHI-038,sprat_SDs22_32,2013,1.3548387096774193
BHI-038,sprat_SDs22_32,2014,1.3870967741935483
BHI-038,sprat_SDs22_32,2015,1.4516129032258065
BHI-038,sprat_SDs22_32,2016,1.129032258064516
BHI-038,sprat_SDs22_32,2017,1.2903225806451615
BHI-038,sprat_SDs22_32,2018,1.2903225806451615
BHI-038,sprat_SDs22_32,2019,1.2580645161290323
BHI-038,sprat_SDs22_32,2020,1.1935483870967742
BHI-039,sprat_SDs22_32,1974,1.1935483870967742
BHI-039,sprat_SDs22_32,1975,1.2903225806451615
BHI-039,sprat_SDs22_32,1976,1.2258064516129032
BHI-039,sprat_SDs22_32,1977,1.0967741935483872
BHI-039,sprat_SDs22_32,1978,1.0967741935483872
BHI-039,sprat_SDs22_32,1979,0.8387096774193549
BHI-039,sprat_SDs22_32,1980,0.9677419354838709
BHI-039,sprat_SDs22_32,1981,0.5903225806451613
BHI-039,sprat_SDs22_32,1982,0.9677419354838709
BHI-039,sprat_SDs22_32,1983,0.43870967741935485
BHI-039,sprat_SDs22_32,1984,0.5806451612903225
BHI-039,sprat_SDs22_32,1985,0.535483870967742
BHI-039,sprat_SDs22_32,1986,0.6774193548387096
BHI-039,sprat_SDs22_32,1987,0.870967741935484
BHI-039,sprat_SDs22_32,1988,0.7741935483870968
BHI-039,sprat_SDs22_32,1989,0.7096774193548387
BHI-039,sprat_SDs22_32,1990,0.44193548387096776
BHI-039,sprat_SDs22_32,1991,0.5580645161290322
BHI-039,sprat_SDs22_32,1992,0.6451612903225807
BHI-039,sprat_SDs22_32,1993,0.5258064516129033
BHI-039,sprat_SDs22_32,1994,0.8387096774193549
BHI-039,sprat_SDs22_32,1995,1.129032258064516
BHI-039,sprat_SDs22_32,1996,0.9677419354838709
BHI-039,sprat_SDs22_32,1997,1.3548387096774193
BHI-039,sprat_SDs22_32,1998,1.2903225806451615
BHI-039,sprat_SDs22_32,1999,1.1935483870967742
BHI-039,sprat_SDs22_32,2000,1.032258064516129
BHI-039,sprat_SDs22_32,2001,0.9354838709677419
BHI-039,sprat_SDs22_32,2002,1.2903225806451615
BHI-039,sprat_SDs22_32,2003,1.2903225806451615
BHI-039,sprat_SDs22_32,2004,1.5806451612903225
BHI-039,sprat_SDs22_32,2005,1.4516129032258065
BHI-039,sprat_SDs22_32,2006,1.2258064516129032
BHI-039,sprat_SDs22_32,2007,1.2258064516129032
BHI-039,sprat_SDs22_32,2008,1.3225806451612903
BHI-039,sprat_SDs22_32,2009,1.6451612903225807
BHI-039,sprat_SDs22_32,2010,1.4193548387096775
BHI-039,sprat_SDs22_32,2011,1.2903225806451615
BHI-039,sprat_SDs22_32,2012,1.129032258064516
BHI-039,sprat_SDs22_32,2013,1.3548387096774193
BHI-039,sprat_SDs22_32,2014,1.3870967741935483
BHI-039,sprat_SDs22_32,2015,1.4516129032258065
BHI-039,sprat_SDs22_32,2016,1.129032258064516
BHI-039,sprat_SDs22_32,2017,1.2903225806451615
BHI-039,sprat_SDs22_32,2018,1.2903225806451615
BHI-039,sprat_SDs22_32,2019,1.2580645161290323
BHI-039,sprat_SDs22_32,2020,1.1935483870967742
BHI-040,sprat_SDs22_32,1974,1.1935483870967742
BHI-040,sprat_SDs22_32,1975,1.2903225806451615
BHI-040,sprat_SDs22_32,1976,1.2258064516129032
BHI-040,sprat_SDs22_32,1977,1.0967741935483872
BHI-040,sprat_SDs22_32,1978,1.0967741935483872
BHI-040,sprat_SDs22_32,1979,0.8387096774193549
BHI-040,sprat_SDs22_32,1980,0.9677419354838709
BHI-040,sprat_SDs22_32,1981,0.5903225806451613
BHI-040,sprat_SDs22_32,1982,0.9677419354838709
BHI-040,sprat_SDs22_32,1983,0.43870967741935485
BHI-040,sprat_SDs22_32,1984,0.5806451612903225
BHI-040,sprat_SDs22_32,1985,0.535483870967742
BHI-040,sprat_SDs22_32,1986,0.6774193548387096
BHI-040,sprat_SDs22_32,1987,0.870967741935484
BHI-040,sprat_SDs22_32,1988,0.7741935483870968
BHI-040,sprat_SDs22_32,1989,0.7096774193548387
BHI-040,sprat_SDs22_32,1990,0.44193548387096776
BHI-040,sprat_SDs22_32,1991,0.5580645161290322
BHI-040,sprat_SDs22_32,1992,0.6451612903225807
BHI-040,sprat_SDs22_32,1993,0.5258064516129033
BHI-040,sprat_SDs22_32,1994,0.8387096774193549
BHI-040,sprat_SDs22_32,1995,1.129032258064516
BHI-040,sprat_SDs22_32,1996,0.9677419354838709
BHI-040,sprat_SDs22_32,1997,1.3548387096774193
BHI-040,sprat_SDs22_32,1998,1.2903225806451615
BHI-040,sprat_SDs22_32,1999,1.1935483870967742
BHI-040,sprat_SDs22_32,2000,1.032258064516129
BHI-040,sprat_SDs22_32,2001,0.9354838709677419
BHI-040,sprat_SDs22_32,2002,1.2903225806451615
BHI-040,sprat_SDs22_32,2003,1.2903225806451615
BHI-040,sprat_SDs22_32,2004,1.5806451612903225
BHI-040,sprat_SDs22_32,2005,1.4516129032258065
BHI-040,sprat_SDs22_32,2006,1.2258064516129032
BHI-040,sprat_SDs22_32,2007,1.2258064516129032
BHI-040,sprat_SDs22_32,2008,1.3225806451612903
BHI-040,sprat_SDs22_32,2009,1.6451612903225807
BHI-040,sprat_SDs22_32,2010,1.4193548387096775
BHI-040,sprat_SDs22_32,2011,1.2903225806451615
BHI-040,sprat_SDs22_32,2012,1.129032258064516
BHI-040,sprat_SDs22_32,2013,1.3548387096774193
BHI-040,sprat_SDs22_32,2014,1.3870967741935483
BHI-040,sprat_SDs22_32,2015,1.4516129032258065
BHI-040,sprat_SDs22_32,2016,1.129032258064516
BHI-040,sprat_SDs22_32,2017,1.2903225806451615
BHI-040,sprat_SDs22_32,2018,1.2903225806451615
BHI-040,sprat_SDs22_32,2019,1.2580645161290323
BHI-040,sprat_SDs22_32,2020,1.1935483870967742
BHI-041,sprat_SDs22_32,1974,1.1935483870967742
BHI-041,sprat_SDs22_32,1975,1.2903225806451615
BHI-041,sprat_SDs22_32,1976,1.2258064516129032
BHI-041,sprat_SDs22_32,1977,1.0967741935483872
BHI-041,sprat_SDs22_32,1978,1.0967741935483872
BHI-041,sprat_SDs22_32,1979,0.8387096774193549
BHI-041,sprat_SDs22_32,1980,0.9677419354838709
BHI-041,sprat_SDs22_32,1981,0.5903225806451613
BHI-041,sprat_SDs22_32,1982,0.9677419354838709
BHI-041,sprat_SDs22_32,1983,0.43870967741935485
BHI-041,sprat_SDs22_32,1984,0.5806451612903225
BHI-041,sprat_SDs22_32,1985,0.535483870967742
BHI-041,sprat_SDs22_32,1986,0.6774193548387096
BHI-041,sprat_SDs22_32,1987,0.870967741935484
BHI-041,sprat_SDs22_32,1988,0.7741935483870968
BHI-041,sprat_SDs22_32,1989,0.7096774193548387
BHI-041,sprat_SDs22_32,1990,0.44193548387096776
BHI-041,sprat_SDs22_32,1991,0.5580645161290322
BHI-041,sprat_SDs22_32,1992,0.6451612903225807
BHI-041,sprat_SDs22_32,1993,0.5258064516129033
BHI-041,sprat_SDs22_32,1994,0.8387096774193549
BHI-041,sprat_SDs22_32,1995,1.129032258064516
BHI-041,sprat_SDs22_32,1996,0.9677419354838709
BHI-041,sprat_SDs22_32,1997,1.3548387096774193
BHI-041,sprat_SDs22_32,1998,1.2903225806451615
BHI-041,sprat_SDs22_32,1999,1.1935483870967742
BHI-041,sprat_SDs22_32,2000,1.032258064516129
BHI-041,sprat_SDs22_32,2001,0.9354838709677419
BHI-041,sprat_SDs22_32,2002,1.2903225806451615
BHI-041,sprat_SDs22_32,2003,1.2903225806451615
BHI-041,sprat_SDs22_32,2004,1.5806451612903225
BHI-041,sprat_SDs22_32,2005,1.4516129032258065
BHI-041,sprat_SDs22_32,2006,1.2258064516129032
BHI-041,sprat_SDs22_32,2007,1.2258064516129032
BHI-041,sprat_SDs22_32,2008,1.3225806451612903
BHI-041,sprat_SDs22_32,2009,1.6451612903225807
BHI-041,sprat_SDs22_32,2010,1.4193548387096775
BHI-041,sprat_SDs22_32,2011,1.2903225806451615
BHI-041,sprat_SDs22_32,2012,1.129032258064516
BHI-041,sprat_SDs22_32,2013,1.3548387096774193
BHI-041,sprat_SDs22_32,2014,1.3870967741935483
BHI-041,sprat_SDs22_32,2015,1.4516129032258065
BHI-041,sprat_SDs22_32,2016,1.129032258064516
BHI-041,sprat_SDs22_32,2017,1.2903225806451615
BHI-041,sprat_SDs22_32,2018,1.2903225806451615
BHI-041,sprat_SDs22_32,2019,1.2580645161290323
BHI-041,sprat_SDs22_32,2020,1.1935483870967742
BHI-042,sprat_SDs22_32,1974,1.1935483870967742
BHI-042,sprat_SDs22_32,1975,1.2903225806451615
BHI-042,sprat_SDs22_32,1976,1.2258064516129032
BHI-042,sprat_SDs22_32,1977,1.0967741935483872
BHI-042,sprat_SDs22_32,1978,1.0967741935483872
BHI-042,sprat_SDs22_32,1979,0.8387096774193549
BHI-042,sprat_SDs22_32,1980,0.9677419354838709
BHI-042,sprat_SDs22_32,1981,0.5903225806451613
BHI-042,sprat_SDs22_32,1982,0.9677419354838709
BHI-042,sprat_SDs22_32,1983,0.43870967741935485
BHI-042,sprat_SDs22_32,1984,0.5806451612903225
BHI-042,sprat_SDs22_32,1985,0.535483870967742
BHI-042,sprat_SDs22_32,1986,0.6774193548387096
BHI-042,sprat_SDs22_32,1987,0.870967741935484
BHI-042,sprat_SDs22_32,1988,0.7741935483870968
BHI-042,sprat_SDs22_32,1989,0.7096774193548387
BHI-042,sprat_SDs22_32,1990,0.44193548387096776
BHI-042,sprat_SDs22_32,1991,0.5580645161290322
BHI-042,sprat_SDs22_32,1992,0.6451612903225807
BHI-042,sprat_SDs22_32,1993,0.5258064516129033
BHI-042,sprat_SDs22_32,1994,0.8387096774193549
BHI-042,sprat_SDs22_32,1995,1.129032258064516
BHI-042,sprat_SDs22_32,1996,0.9677419354838709
BHI-042,sprat_SDs22_32,1997,1.3548387096774193
BHI-042,sprat_SDs22_32,1998,1.2903225806451615
BHI-042,sprat_SDs22_32,1999,1.1935483870967742
BHI-042,sprat_SDs22_32,2000,1.032258064516129
BHI-042,sprat_SDs22_32,2001,0.9354838709677419
BHI-042,sprat_SDs22_32,2002,1.2903225806451615
BHI-042,sprat_SDs22_32,2003,1.2903225806451615
BHI-042,sprat_SDs22_32,2004,1.5806451612903225
BHI-042,sprat_SDs22_32,2005,1.4516129032258065
BHI-042,sprat_SDs22_32,2006,1.2258064516129032
BHI-042,sprat_SDs22_32,2007,1.2258064516129032
BHI-042,sprat_SDs22_32,2008,1.3225806451612903
BHI-042,sprat_SDs22_32,2009,1.6451612903225807
BHI-042,sprat_SDs22_32,2010,1.4193548387096775
BHI-042,sprat_SDs22_32,2011,1.2903225806451615
BHI-042,sprat_SDs22_32,2012,1.129032258064516
BHI-042,sprat_SDs22_32,2013,1.3548387096774193
BHI-042,sprat_SDs22_32,2014,1.3870967741935483
BHI-042,sprat_SDs22_32,2015,1.4516129032258065
BHI-042,sprat_SDs22_32,2016,1.129032258064516
BHI-042,sprat_SDs22_32,2017,1.2903225806451615
BHI-042,sprat_SDs22_32,2018,1.2903225806451615
BHI-042,sprat_SDs22_32,2019,1.2580645161290323
BHI-042,sprat_SDs22_32,2020,1.1935483870967742
BHI-043,sprat_SDs22_32,1974,1.1935483870967742
BHI-043,sprat_SDs22_32,1975,1.2903225806451615
BHI-043,sprat_SDs22_32,1976,1.2258064516129032
BHI-043,sprat_SDs22_32,1977,1.0967741935483872
BHI-043,sprat_SDs22_32,1978,1.0967741935483872
BHI-043,sprat_SDs22_32,1979,0.8387096774193549
BHI-043,sprat_SDs22_32,1980,0.9677419354838709
BHI-043,sprat_SDs22_32,1981,0.5903225806451613
BHI-043,sprat_SDs22_32,1982,0.9677419354838709
BHI-043,sprat_SDs22_32,1983,0.43870967741935485
BHI-043,sprat_SDs22_32,1984,0.5806451612903225
BHI-043,sprat_SDs22_32,1985,0.535483870967742
BHI-043,sprat_SDs22_32,1986,0.6774193548387096
BHI-043,sprat_SDs22_32,1987,0.870967741935484
BHI-043,sprat_SDs22_32,1988,0.7741935483870968
BHI-043,sprat_SDs22_32,1989,0.7096774193548387
BHI-043,sprat_SDs22_32,1990,0.44193548387096776
BHI-043,sprat_SDs22_32,1991,0.5580645161290322
BHI-043,sprat_SDs22_32,1992,0.6451612903225807
BHI-043,sprat_SDs22_32,1993,0.5258064516129033
BHI-043,sprat_SDs22_32,1994,0.8387096774193549
BHI-043,sprat_SDs22_32,1995,1.129032258064516
BHI-043,sprat_SDs22_32,1996,0.9677419354838709
BHI-043,sprat_SDs22_32,1997,1.3548387096774193
BHI-043,sprat_SDs22_32,1998,1.2903225806451615
BHI-043,sprat_SDs22_32,1999,1.1935483870967742
BHI-043,sprat_SDs22_32,2000,1.032258064516129
BHI-043,sprat_SDs22_32,2001,0.9354838709677419
BHI-043,sprat_SDs22_32,2002,1.2903225806451615
BHI-043,sprat_SDs22_32,2003,1.2903225806451615
BHI-043,sprat_SDs22_32,2004,1.5806451612903225
BHI-043,sprat_SDs22_32,2005,1.4516129032258065
BHI-043,sprat_SDs22_32,2006,1.2258064516129032
BHI-043,sprat_SDs22_32,2007,1.2258064516129032
BHI-043,sprat_SDs22_32,2008,1.3225806451612903
BHI-043,sprat_SDs22_32,2009,1.6451612903225807
BHI-043,sprat_SDs22_32,2010,1.4193548387096775
BHI-043,sprat_SDs22_32,2011,1.2903225806451615
BHI-043,sprat_SDs22_32,2012,1.129032258064516
BHI-043,sprat_SDs22_32,2013,1.3548387096774193
BHI-043,sprat_SDs22_32,2014,1.3870967741935483
BHI-043,sprat_SDs22_32,2015,1.4516129032258065
BHI-043,sprat_SDs22_32,2016,1.129032258064516
BHI-043,sprat_SDs22_32,2017,1.2903225806451615
BHI-043,sprat_SDs22_32,2018,1.2903225806451615
BHI-043,sprat_SDs22_32,2019,1.2580645161290323
BHI-043,sprat_SDs22_32,2020,1.1935483870967742
